"","x"
"1435",30.0166666666667
"1436",30.9
"1437",29.05
"1438",30.0333333333333
"1439",30.0166666666667
"1440",30
"1441",31.3333333333333
"1442",28.6166666666667
"1443",30.0166666666667
"1444",30.5666666666667
"1445",30.8
"1446",29.0666666666667
"1447",29.6333333333333
"1448",29.95
"1449",30.0166666666667
"1450",30.4
"1451",29.5833333333333
"1452",30
"1453",30.4166666666667
"1454",29.5833333333333
"1455",30.0166666666667
"1456",30.9666666666667
"1457",29
"1458",30.05
"1459",30.0166666666667
"1460",30.35
"1461",29.5833333333333
"1462",30
"1463",30.0833333333333
"1464",29.95
"1465",17.5833333333333
"1466",493.716666666667
"1467",29.3833333333333
"1468",29.9333333333333
"1469",30.2833333333333
"1470",29.6833333333333
"1471",30.0166666666667
"1472",30
"1473",30.0333333333333
"1474",30.4166666666667
"1475",29.85
"1476",30.4
"1477",29.3
"1478",30.8
"1479",29.2166666666667
"1480",30.2833333333333
"1481",29.7166666666667
"1482",30.2833333333333
"1483",29.6833333333333
"1484",30.0333333333333
"1485",29.95
"1486",30.3333333333333
"1487",29.6833333333333
"1488",30
"1489",30.3166666666667
"1490",29.7166666666667
"1491",30.0166666666667
"1492",30.0166666666667
"1493",29.9666666666667
"1494",30.55
"1495",29.4333333333333
"1496",30
"1497",30.0333333333333
"1498",16.4
"1499",494.85
"1500",29.4666666666667
"1501",30.0166666666667
"1502",30.5333333333333
"1503",29.5
"1504",30.15
"1505",29.8166666666667
"1506",30.0666666666667
"1507",30.45
"1508",29.4833333333333
"1509",30.0166666666667
"1510",30.0833333333333
"1511",30.4333333333333
"1512",29.55
"1513",29.9333333333333
"1514",30.05
"1515",30.4666666666667
"1516",29.5166666666667
"1517",30
"1518",30
"1519",30.45
"1520",29.5333333333333
"1521",30.0166666666667
"1522",29.9666666666667
"1523",30.05
"1524",30.0166666666667
"1525",30.45
"1526",29.5
"1527",29.9833333333333
"1528",30
"1529",30.0166666666667
"1530",30
"1531",15.1833333333333
"1532",495.8
"1533",29.6833333333333
"1534",30.0833333333333
"1535",30.25
"1536",29.7
"1537",30.0166666666667
"1538",29.9666666666667
"1539",30.1
"1540",30.35
"1541",29.8666666666667
"1542",29.7
"1543",30.0666666666667
"1544",30.3666666666667
"1545",29.5833333333333
"1546",30.3
"1547",29.7
"1548",30.0833333333333
"1549",30
"1550",30.3333333333333
"1551",29.8333333333333
"1552",29.8666666666667
"1553",29.8
"1554",30.2833333333333
"1555",30.0833333333333
"1556",30.4
"1557",29.4166666666667
"1558",30.4833333333333
"1559",29.7
"1560",29.7333333333333
"1561",30.7666666666667
"1562",29.2666666666667
"1563",30.2333333333333
"1564",13.5
"1565",497.5
"1566",29.6333333333333
"1567",29.7666666666667
"1568",29.9333333333333
"1569",30.3
"1570",29.7333333333333
"1571",30.6666666666667
"1572",30.5666666666667
"1573",29.0333333333333
"1574",30.8666666666667
"1575",28.8166666666667
"1576",30.0333333333333
"1577",30.55
"1578",29.5
"1579",30
"1580",30.2333333333333
"1581",29.7
"1582",30.0333333333333
"1583",30.3166666666667
"1584",29.8833333333333
"1585",30.1166666666667
"1586",29.6666666666667
"1587",30.0166666666667
"1588",30.3
"1589",29.9166666666667
"1590",29.8333333333333
"1591",31.3
"1592",29.85
"1593",28.8333333333333
"1594",30
"1595",30.3
"1596",29.7
"1597",12.4
"1598",499.183333333333
"1599",29.9
"1600",29.9833333333333
"1601",29.9833333333333
"1602",30.45
"1603",29.8333333333333
"1604",30
"1605",29.6833333333333
"1606",30.5833333333333
"1607",29.4333333333333
"1608",30.3
"1609",29.8666666666667
"1610",30.0833333333333
"1611",30.0833333333333
"1612",29.7166666666667
"1613",30
"1614",30.2833333333333
"1615",29.6333333333333
"1616",30.1166666666667
"1617",30.3833333333333
"1618",29.8333333333333
"1619",29.6666666666667
"1620",30.0166666666667
"1621",31.1833333333333
"1622",28.8166666666667
"1623",30.3
"1624",30.8833333333333
"1625",28.95
"1626",30.1833333333333
"1627",29.8
"1628",29.9666666666667
"1629",30.3166666666667
"1630",9.78333333333333
"1631",501
"1632",29.5
"1633",29.75
"1634",30.25
"1635",29.7666666666667
"1636",30.0333333333333
"1637",30.3333333333333
"1638",29.6166666666667
"1639",30.55
"1640",29.4166666666667
"1641",30.05
"1642",30.3666666666667
"1643",30
"1644",29.6166666666667
"1645",30.0333333333333
"1646",30.35
"1647",29.6166666666667
"1648",30.25
"1649",29.8166666666667
"1650",29.9
"1651",30.2833333333333
"1652",29.7666666666667
"1653",30.2333333333333
"1654",29.7333333333333
"1655",30.0833333333333
"1656",30.9833333333333
"1657",30.3
"1658",28.9
"1659",29.7333333333333
"1660",30.4
"1661",29.7
"1662",29.95
"1663",9.71666666666667
"1664",501.166666666667
"1665",30.45
"1666",29.7666666666667
"1667",30.4166666666667
"1668",29.5666666666667
"1669",30.0166666666667
"1670",30.1
"1671",30.15
"1672",31.0833333333333
"1673",28.6833333333333
"1674",30.05
"1675",30.55
"1676",30.5
"1677",28.9
"1678",29.9666666666667
"1679",30.4333333333333
"1680",29.55
"1681",30.0333333333333
"1682",30.05
"1683",30.2
"1684",30.05
"1685",29.7666666666667
"1686",30.45
"1687",30.6666666666667
"1688",28.8666666666667
"1689",32.2
"1690",29.8666666666667
"1691",29.2333333333333
"1692",30.9
"1693",29.1833333333333
"1694",29.8833333333333
"1695",30.2833333333333
"1696",5.73333333333333
"1697",503.766666666667
"1698",29.9333333333333
"1699",30.2166666666667
"1700",30
"1701",29.8166666666667
"1702",30.1833333333333
"1703",29.8333333333333
"1704",30.4333333333333
"1705",29.5333333333333
"1706",30.4666666666667
"1707",29.5166666666667
"1708",30.2166666666667
"1709",30.2666666666667
"1710",29.5833333333333
"1711",29.95
"1712",30.0333333333333
"1713",30.0666666666667
"1714",30.4666666666667
"1715",29.4166666666667
"1716",29.9666666666667
"1717",30.0333333333333
"1718",30.0166666666667
"1719",30.4666666666667
"1720",29.5
"1721",30.05
"1722",30.0666666666667
"1723",30.0833333333333
"1724",29.8166666666667
"1725",30.5833333333333
"1726",29.5333333333333
"1727",29.9166666666667
"1728",30.1833333333333
"1729",5.48333333333333
"1730",505.383333333333
"1731",29.2833333333333
"1732",29.9833333333333
"1733",30.3666666666667
"1734",29.6333333333333
"1735",30.05
"1736",30.3166666666667
"1737",30
"1738",29.6166666666667
"1739",30.0333333333333
"1740",30.35
"1741",29.7166666666667
"1742",30.45
"1743",29.7
"1744",29.75
"1745",30.3833333333333
"1746",30
"1747",30.1666666666667
"1748",29.5166666666667
"1749",30.4666666666667
"1750",30.0166666666667
"1751",29.5166666666667
"1752",30.1833333333333
"1753",29.8166666666667
"1754",29.9833333333333
"1755",31.2
"1756",28.7666666666667
"1757",30
"1758",30.5333333333333
"1759",29.4666666666667
"1760",29.9833333333333
"1761",30.3833333333333
"1762",4.11666666666667
"1763",506.883333333333
"1764",29.4666666666667
"1765",30.0666666666667
"1766",30.3333333333333
"1767",29.6333333333333
"1768",30.5
"1769",29.5
"1770",30.9833333333333
"1771",29.3833333333333
"1772",30.9666666666667
"1773",29.0333333333333
"1774",30
"1775",29.6333333333333
"1776",30.1
"1777",30.2666666666667
"1778",29.6
"1779",30.4
"1780",29.65
"1781",30.2166666666667
"1782",30.1166666666667
"1783",29.6166666666667
"1784",30.05
"1785",30.0333333333333
"1786",30.3166666666667
"1787",29.6666666666667
"1788",30.3333333333333
"1789",29.6666666666667
"1790",30.0166666666667
"1791",30.0166666666667
"1792",29.9833333333333
"1793",30.3166666666667
"1794",29.55
"1795",3.35
"1796",508.133333333333
"1797",29.4833333333333
"1798",30.4833333333333
"1799",29.45
"1800",30.0166666666667
"1801",30.0666666666667
"1802",29.9666666666667
"1803",30.5
"1804",30
"1805",29.55
"1806",30.0666666666667
"1807",30.3833333333333
"1808",29.55
"1809",30.1833333333333
"1810",30.2666666666667
"1811",30.0166666666667
"1812",29.4833333333333
"1813",30.05
"1814",31.2166666666667
"1815",29.25
"1816",29.5166666666667
"1817",29.9333333333333
"1818",30.4833333333333
"1819",29.55
"1820",29.9666666666667
"1821",30.1
"1822",30.5666666666667
"1823",29.8666666666667
"1824",30
"1825",29.5166666666667
"1826",30.4833333333333
"1827",30.65
"1828",510.133333333333
"1829",29.5
"1830",30
"1831",30.35
"1832",30
"1833",29.7166666666667
"1834",30.0166666666667
"1835",30.2833333333333
"1836",30.1166666666667
"1837",29.55
"1838",30.0666666666667
"1839",29.95
"1840",30.3
"1841",29.7166666666667
"1842",30.0166666666667
"1843",30.2833333333333
"1844",30.25
"1845",29.3833333333333
"1846",30.0166666666667
"1847",30.5
"1848",29.6666666666667
"1849",30.25
"1850",29.9166666666667
"1851",29.7166666666667
"1852",30.0166666666667
"1853",30.2666666666667
"1854",30.05
"1855",29.95
"1856",29.8166666666667
"1857",30.1833333333333
"1858",29.7166666666667
"1859",30.2833333333333
"1860",510.75
"1861",29.4166666666667
"1862",30
"1863",30.0666666666667
"1864",29.95
"1865",30.8166666666667
"1866",29.2333333333333
"1867",31.3333333333333
"1868",28.9333333333333
"1869",30.1666666666667
"1870",29.5666666666667
"1871",30.1166666666667
"1872",30.15
"1873",29.6666666666667
"1874",30.0333333333333
"1875",30.2833333333333
"1876",30.2666666666667
"1877",29.4833333333333
"1878",30.25
"1879",29.7166666666667
"1880",30.0166666666667
"1881",30.45
"1882",29.5166666666667
"1883",30.1
"1884",30.2833333333333
"1885",30.4
"1886",29.25
"1887",30.0666666666667
"1888",30.2
"1889",29.7833333333333
"1890",30.05
"1891",28.6833333333333
"1892",512.866666666667
"1893",29.3833333333333
"1894",29.9666666666667
"1895",30
"1896",30.05
"1897",30.05
"1898",29.9166666666667
"1899",30.3
"1900",29.8333333333333
"1901",30.4
"1902",29.7333333333333
"1903",30.3666666666667
"1904",29.35
"1905",30.2833333333333
"1906",29.7166666666667
"1907",30.0166666666667
"1908",30.0166666666667
"1909",30.5166666666667
"1910",29.4666666666667
"1911",30.0666666666667
"1912",30.0833333333333
"1913",30.4833333333333
"1914",29.7833333333333
"1915",29.85
"1916",30
"1917",30
"1918",29.7666666666667
"1919",30.2333333333333
"1920",29.8333333333333
"1921",30.1666666666667
"1922",30.2666666666667
"1923",25.7666666666667
"1924",515.333333333333
"1925",29.4666666666667
"1926",29.95
"1927",30.0166666666667
"1928",30.5666666666667
"1929",29.4666666666667
"1930",30
"1931",30.15
"1932",30.0166666666667
"1933",29.85
"1934",30.0333333333333
"1935",30.4666666666667
"1936",29.4333333333333
"1937",30.0166666666667
"1938",30.0333333333333
"1939",30.0333333333333
"1940",30.5666666666667
"1941",29.4333333333333
"1942",30.5
"1943",29.45
"1944",29.9833333333333
"1945",30.1333333333333
"1946",29.9333333333333
"1947",30.8
"1948",29.2333333333333
"1949",30.3333333333333
"1950",29.8333333333333
"1951",29.8
"1952",30.1333333333333
"1953",29.8833333333333
"1954",30.1166666666667
"1955",24.8833333333333
"1956",515.983333333333
"1957",29.4333333333333
"1958",30.0333333333333
"1959",30.05
"1960",29.9666666666667
"1961",30.0666666666667
"1962",30.0833333333333
"1963",30.2833333333333
"1964",29.5666666666667
"1965",30.1166666666667
"1966",30.3
"1967",29.5833333333333
"1968",30.4166666666667
"1969",29.5666666666667
"1970",29.9833333333333
"1971",30.65
"1972",29.3833333333333
"1973",30.5166666666667
"1974",29.9833333333333
"1975",29.5333333333333
"1976",29.9833333333333
"1977",30
"1978",30.45
"1979",29.5666666666667
"1980",30.4833333333333
"1981",29.4833333333333
"1982",29.9333333333333
"1983",29.9833333333333
"1984",30.1166666666667
"1985",30.3833333333333
"1986",29.5166666666667
"1987",23.4666666666667
"1988",518.516666666667
"1989",29.4166666666667
"1990",30.3166666666667
"1991",29.6833333333333
"1992",30
"1993",30.3666666666667
"1994",29.9333333333333
"1995",30.4833333333333
"1996",29.5333333333333
"1997",29.7166666666667
"1998",29.95
"1999",30.5
"2000",29.8333333333333
"2001",29.7333333333333
"2002",30
"2003",30.4
"2004",29.55
"2005",30.2166666666667
"2006",30.1
"2007",29.7166666666667
"2008",30.0833333333333
"2009",30.5666666666667
"2010",29.3166666666667
"2011",30.1
"2012",30.2166666666667
"2013",30.2666666666667
"2014",29.4333333333333
"2015",30.3666666666667
"2016",29.9333333333333
"2017",29.75
"2018",30.05
"2019",21.2
"2020",519.866666666667
"2021",29.3666666666667
"2022",30.0166666666667
"2023",30.0333333333333
"2024",30.2166666666667
"2025",29.7666666666667
"2026",30.05
"2027",31.3
"2028",29.15
"2029",29.5333333333333
"2030",30.4833333333333
"2031",29.7166666666667
"2032",29.7833333333333
"2033",30.4833333333333
"2034",29.4833333333333
"2035",30.0333333333333
"2036",29.9833333333333
"2037",30.6
"2038",29.5
"2039",30.6333333333333
"2040",29.5166666666667
"2041",29.9833333333333
"2042",30.0666666666667
"2043",30.2
"2044",29.55
"2045",30.45
"2046",29.5166666666667
"2047",29.9666666666667
"2048",30.0666666666667
"2049",30.1833333333333
"2050",29.7833333333333
"2051",19.5333333333333
"2052",522.183333333333
"2053",29.8666666666667
"2054",29.6333333333333
"2055",30.0166666666667
"2056",30.35
"2057",29.65
"2058",30
"2059",30.1666666666667
"2060",29.8833333333333
"2061",30.3
"2062",29.8166666666667
"2063",30.1833333333333
"2064",29.6833333333333
"2065",29.9833333333333
"2066",30.1833333333333
"2067",29.9833333333333
"2068",30.35
"2069",29.6666666666667
"2070",30.2833333333333
"2071",30.3666666666667
"2072",29.15
"2073",30.0166666666667
"2074",30
"2075",30.3333333333333
"2076",30
"2077",29.65
"2078",29.9666666666667
"2079",30.0166666666667
"2080",30
"2081",30.3666666666667
"2082",29.65
"2083",17.3833333333333
"2084",523.95
"2085",30.15
"2086",29.4
"2087",30.0166666666667
"2088",30.45
"2089",29.4833333333333
"2090",30.15
"2091",30.2333333333333
"2092",30.1333333333333
"2093",29.6333333333333
"2094",29.9666666666667
"2095",30.5166666666667
"2096",29.4166666666667
"2097",30
"2098",30.4666666666667
"2099",29.6
"2100",30.2
"2101",30.5
"2102",29.2833333333333
"2103",29.9833333333333
"2104",30.5666666666667
"2105",29.4166666666667
"2106",29.9833333333333
"2107",30.45
"2108",29.55
"2109",30.4666666666667
"2110",29.5166666666667
"2111",30.0166666666667
"2112",30.1
"2113",30.3666666666667
"2114",29.6166666666667
"2115",15.25
"2116",526.116666666667
"2117",29.5333333333333
"2118",29.9833333333333
"2119",30.05
"2120",30.0333333333333
"2121",29.9666666666667
"2122",30.5833333333333
"2123",29.8666666666667
"2124",29.55
"2125",30.4166666666667
"2126",29.6
"2127",30.5666666666667
"2128",29.4333333333333
"2129",29.9666666666667
"2130",30.0333333333333
"2131",30.4333333333333
"2132",29.55
"2133",30.5833333333333
"2134",29.7666666666667
"2135",30.1
"2136",30
"2137",29.55
"2138",30
"2139",30.45
"2140",29.5
"2141",30.0333333333333
"2142",30.0833333333333
"2143",30
"2144",29.95
"2145",30.4333333333333
"2146",29.5833333333333
"2147",13.3166666666667
"2148",527.983333333333
"2149",29.5666666666667
"2150",29.9666666666667
"2151",30.2166666666667
"2152",29.9333333333333
"2153",30.3333333333333
"2154",29.5666666666667
"2155",30.5333333333333
"2156",29.4333333333333
"2157",30
"2158",30.2
"2159",30.2666666666667
"2160",29.5
"2161",30.0333333333333
"2162",30.2
"2163",29.75
"2164",30
"2165",30.3166666666667
"2166",29.7333333333333
"2167",30.5666666666667
"2168",29.5
"2169",29.9166666666667
"2170",30.0333333333333
"2171",30.1833333333333
"2172",29.7666666666667
"2173",30.45
"2174",29.7833333333333
"2175",29.8166666666667
"2176",29.9833333333333
"2177",30.5666666666667
"2178",29.3833333333333
"2179",11.5
"2180",530.116666666667
"2181",29.4
"2182",29.9833333333333
"2183",30.0333333333333
"2184",30
"2185",30.4833333333333
"2186",29.5166666666667
"2187",30.2166666666667
"2188",30.0166666666667
"2189",29.8666666666667
"2190",30.1166666666667
"2191",30.2666666666667
"2192",29.45
"2193",30.0333333333333
"2194",30
"2195",30
"2196",30.25
"2197",29.8
"2198",29.95
"2199",30.4666666666667
"2200",29.5166666666667
"2201",30.0166666666667
"2202",29.9833333333333
"2203",31.3833333333333
"2204",28.8833333333333
"2205",29.8166666666667
"2206",30.0333333333333
"2207",30.4166666666667
"2208",29.5
"2209",30.0333333333333
"2210",29.9333333333333
"2211",9.45
"2212",532.183333333333
"2213",29.3166666666667
"2214",29.9833333333333
"2215",30.0666666666667
"2216",30.0833333333333
"2217",30.2166666666667
"2218",29.7166666666667
"2219",30.4
"2220",29.6166666666667
"2221",30.2333333333333
"2222",30.3666666666667
"2223",29.35
"2224",30.2833333333333
"2225",29.7333333333333
"2226",30.15
"2227",30.1666666666667
"2228",30.3166666666667
"2229",29.45
"2230",30
"2231",30.5833333333333
"2232",29.3666666666667
"2233",30.0333333333333
"2234",30.0333333333333
"2235",30.2
"2236",29.7
"2237",30.2833333333333
"2238",30.15
"2239",29.8333333333333
"2240",29.9333333333333
"2241",29.8666666666667
"2242",30.2
"2243",6.78333333333333
"2244",534.483333333333
"2245",29.4833333333333
"2246",29.95
"2247",30.3
"2248",29.7
"2249",30.05
"2250",30.6166666666667
"2251",29.6333333333333
"2252",30.3666666666667
"2253",29.4166666666667
"2254",30.0333333333333
"2255",30.2
"2256",30.25
"2257",29.5166666666667
"2258",30
"2259",30.0166666666667
"2260",31.2666666666667
"2261",28.9333333333333
"2262",29.8166666666667
"2263",30.55
"2264",29.3833333333333
"2265",30.0333333333333
"2266",29.9666666666667
